time,open,high,low,close,Plot,Shapes,Shapes,Oscillator,Original,Sell Signal,Buy Signal,Raw Z,Smoothed,Baseline,ATR
1768329000,447.48,448.17,443.95,445.11,0.08821271391144721,,,0.4479522250166119,,,,0.6228617207176779,1.2676585537064133,443.3102235294117,4.6033916922757045
1768332600,445.07,447.22,444.63,446.24,0.08282274908646771,,,0.39952602584012126,,,,0.5145294840875858,1.1170327397826478,443.4421382352942,4.563123858430191
1768336200,446.24,447.82,445.69,447.12,0.0700118393436726,,,0.37204598234185215,,,,0.6896603681143871,1.0315582654489959,443.6040549019609,4.5144613812615875
1768401000,442.86,443.9,437.34,440.07,0.03824441616060479,,,0.2709846541016192,,,,-0.5401575703244565,0.7172150982943054,443.53790490196076,4.619772153636356
1768404600,440.05,440.31,435.89,438.43,0.013738848377800206,,,0.1592938249060829,,,,-1.0198117943267877,0.3698097197700868,443.3772235294117,4.615776710563629
1768408200,438.44,438.77,434.22,436.2,-0.010159355533659774,,,0.04843156263329645,,,,-1.3543312175982873,0.02498153229641198,443.15700882352934,4.614461176352355
1768411800,436.145,436.51,434.77,436.43,-0.036542895357843413,,,-0.05124222566344209,,,,-1.525155144169195,-0.28504580299670945,442.91383921568627,4.556971952825308
1768415400,436.355,437.25,434.91,436.9,-0.06496103662199244,,,-0.12335789131413685,,,,-1.4065958131163792,-0.5093558050206434,442.70120000000003,4.512632513768802
1768419000,436.91,438.35,435.03,435.23,-0.07440466551242897,,,-0.1783355748986785,,,,-1.364374212245241,-0.6803594864655629,442.50437549019614,4.488779863493426
1768422600,435.2,439.45,435.14,439.02,-0.06668216239503566,,,-0.2084516658093221,,,,-1.1487279298659296,-0.7740331751456363,442.3547794117648,4.485204266223557
1768487400,441.13,445.33,439.49,443.33,-0.03987700025746304,,,-0.1601064730785558,,,,-0.022163925833563136,-0.6236593252832218,442.42021862745105,4.521700180899086
1768491000,443.35,445.36,441.95,442.74,-0.019858271556388935,,,-0.10835826832494924,,,,0.181133905721546,-0.4627006790822682,442.5349941176471,4.499466177281105
1768494600,442.72,443.52,441.97,443.14,-0.0026114837768355793,,,-0.07558483351850437,,,,0.04699504108017165,-0.36076153504978026,442.6288196078431,4.440476853735482
1768498200,443.18,443.39,441.09,443.25,0.020698186988750245,,,-0.05216993646057958,,,,0.003389274560247464,-0.2879313731277747,442.7125950980392,4.3976673166607725
1768501800,443.22,443.82,441.09,441.29,0.02448482628999227,,,-0.03981740142411928,,,,-0.09582351875047604,-0.249509802252315,442.7732039215686,4.364313970327558
1768505400,441.27,441.27,438.17,438.42,0.006138036070260219,,,-0.06735773413742269,,,,-0.6778197977935809,-0.33517180136056823,442.72384999999997,4.339427690921007
1768509000,438.46,439.05,437.65,438.47,-0.010592131889534397,,,-0.10899297613128264,,,,-0.9826872289478142,-0.4646748868780175,442.6140294117649,4.280639137102588
1768573800,439.51,447.24,436.4,436.87,-0.03308275826914252,,,-0.11638358329582624,,,,-0.579614345113532,-0.48766277852512047,442.5621578431373,4.411826354360537
1768577400,436.8,439.22,435.27,438.77,-0.04988178895617238,,,-0.1564701397534265,,,,-1.1110928945064613,-0.6123488017213887,442.4066862745098,4.402589827273327
1768581000,438.8,439.72,437.78,438.45,-0.06037974938324313,,,-0.17038229723370188,,,,-0.8287120595794815,-0.6556214532930074,442.29516372549017,4.353338030727861
1768584600,438.56,440.47,437.86,440.34,-0.05529763673059999,,,-0.17137280035327934,,,,-0.6710258563968559,-0.6587023339137771,442.20530588235295,4.318471270113304
1768588200,440.33,440.84,439.03,439.78,-0.05204966811397536,,,-0.1613358267697492,,,,-0.5026063217282386,-0.6274831314766693,442.140275490196,4.268301844711038
1768591800,439.76,440.81,439.63,439.85,-0.04329266520882289,,,-0.15248860904511283,,,,-0.48989032082913575,-0.5999645693471627,442.07324117647056,4.206535807816818
1768595400,439.84,439.87,437.36,437.67,-0.04755953877721788,,,-0.16424005387122104,,,,-0.7827242089444907,-0.6365164972666284,441.95099901960776,4.172605091660482
1768919400,429.47,430.66,423.45,426.95,-0.08514569091384805,,,-0.32562622512343586,,,,-3.146410295901384,-1.1384952569935796,441.39349215686286,4.373552989827273
1768923000,426.86,427.9,424.13,425.68,-0.1318632944535413,,,-0.46825356517133154,,,,-3.3566498456078206,-1.582126174716428,440.7824676470589,4.361481930030727
1768926600,425.64,427.38,423.9,426.26,-0.17515356453950617,,,-0.5791797585467345,,,,-3.307261374955975,-1.9271532147643375,440.16125490196083,4.343852291430112
1768930200,426.25,426.46,423.88,424.79,-0.22291722332751443,,,-0.6669402071194505,,,,-3.292012446066295,-2.200125061024729,439.52888333333334,4.308575245601509
1768933800,424.8,425.01,422,422.255,-0.2713984425337147,,,-0.7554285755136207,,,,-3.576304973842307,-2.475361043588245,438.83214705882347,4.282603740689479
1768937400,422.23,422.32,417.83,417.88,-0.2969733961811836,,,-0.8654186410373206,,,,-4.1859374903020825,-2.8174763329310126,438.0090745098039,4.2867516658756895
1768941000,417.88,420.48,417.46,419.24,-0.31365901230001325,,,-0.9616006985678327,,,-0.9616006985678327,-4.313309264976301,-3.1166429193400704,437.1458078431373,4.261416632558176
1769005800,421.76,428.23,419.64,427.46,-0.30678884983041566,,-0.30678884983041566,-0.9418549383773264,,,,-2.8095548914939377,-3.055225313770844,436.51088823529415,4.355988299907013
1769009400,427.46,429.77,427.03,427.46,-0.2922648819380622,,,-0.8658359583992942,,,,-1.8729705707221311,-2.8187743651611017,436.02810392156863,4.323668533908873
1769013000,427.46,427.49,420.06,423.63,-0.2811455587941034,,,-0.842418623023591,,,,-2.4545856345902894,-2.7459366190469394,435.4253098039216,4.3857951632306955
1769016600,423.68,425.78,422.82,425.64,-0.24832784392087356,,,-0.8185844266363178,,,,-2.375264824532578,-2.6718022601440676,434.8296921568628,4.357279259966081
1769020200,425.67,433.07,425.34,432.58,-0.19791603981098418,,,-0.723339877672236,,,,-1.190549554637352,-2.3755517190427247,434.4328647058824,4.42473367476676
1769023800,432.52,438.2,432.43,433.57,-0.17272663709063502,,,-0.5715461485596173,,,,-0.01484053533170269,-1.9034094823005203,434.24606470588236,4.451639001271424
1769027400,433.55,434.25,430.29,431.48,-0.15430452351781598,,,-0.4724128758094419,,,,-0.3616789574144332,-1.595063377323303,433.9990078431372,4.441806221245995
1769092200,435.16,436.4,432.63,435.7,-0.11000236097943926,,,-0.35383185384418553,,,,0.24912047905704596,-1.2262266060472333,433.86357254901975,4.451370096821074
1769095800,435.68,439.3,434.61,437.99,-0.0638998231488078,,,-0.23049214313084654,,,,0.6919648513919426,-0.8425883145593982,433.8115058823529,4.456142694884652
1769099400,437.99,439.18,437.07,439.1,-0.03843166126568257,,,-0.11050179577345176,,,,1.0235135105944861,-0.4693679495286213,433.8221039215686,4.409219840986959
1769103000,439.09,448.26,438.68,444.98,0.0034533970180619525,,,0.0441901922854004,,,,1.9364172457878974,0.01178908953468244,434.01415490196086,4.51263544416722
1769106600,444.94,448.85,444.6,448.405,0.06190492403950719,,,0.2193412037958707,,,,2.7357550539276887,0.5565822824132837,434.3676549019607,4.507382735283875
1769110200,448.44,449.12,445.51,446.36,0.10002295860463618,,,0.3641062484025901,,,,2.8079826650994324,1.0068623589505135,434.7512441176471,4.489435080578199
1769113800,446.38,449.46,446.11,449.35,0.1392027469354042,,,0.48174041386194727,,,,2.8363206087072346,1.3727540089018577,435.1561588235293,4.466646378966634
1769178600,447.425,451.2,444.04,446.12,0.16401582192273859,,,0.559286771266672,,,,2.578762677715617,1.6139557426646096,435.538918627451,4.5205134513873
1769182200,446.16,452.43,445.84,450.06,0.18024726385710058,,,0.6337103727680357,,,,2.771399000850669,1.8454443943018215,435.97964607843124,4.561903182359555
1769185800,450.02,450.355,447.66,448.89,0.18233647924443336,,,0.6967688556420966,,,,2.826136196386749,2.0415827547188075,436.4442127450981,4.524565118712363
1769189400,448.93,449.21,445.3,446.73,0.18447040803645431,,,0.7179748855692552,,,,2.3713810428550213,2.10754241234605,436.84217941176473,4.512273816338115
1769193000,446.73,448.57,446.05,447.155,0.17707031144969176,,,0.7247989169083616,,,,2.213670426951128,2.128768015267066,437.2257676470587,4.472428340011352
1769196600,447.18,448.83,446.89,447.27,0.18020790107283813,,,0.7321130245583292,,,,2.242517745437632,2.1515179613011792,437.6265803921569,4.421779773211125
1769200200,447.26,449.31,446.91,449.11,0.17595778988956595,,,0.7419592253506525,,0.7419592253506525,,2.304647056049597,2.182143780250863,438.0500480392156,4.381344177746902
1769437800,445.025,445.06,437.66,437.91,0.14175353995907575,,,0.647229617167886,,,,0.7088994850289881,1.8874949212064882,438.20759803921567,4.522717294191964
1769441400,437.9,439.97,436.73,439.76,0.11815610354450891,,,0.5306025166823083,,,,0.07369864615862282,1.5247356661969154,438.25857254901956,4.497062948308125
1769445000,439.75,440.26,437.95,439.82,0.09274724032548073,,,0.44844453990333094,,,,0.24700663386445115,1.2691898597304228,438.3450000000001,4.453321689341962
1769448600,439.82,439.84,437.82,438.575,0.06238947558477164,,,0.3755922424741102,,,,0.1361836788716252,1.0425886235586632,438.4139078431373,4.404655255555123
1769452200,438.55,438.85,437.43,437.75,0.023344144553910803,,,0.30408316474678054,,,,-0.06952767080105215,0.8201653646867202,438.44709509803914,4.344962150444021
1769455800,437.73,437.95,434.48,434.87,0.013707224677267168,,,0.2194443655555752,,,,-0.4961456647254936,0.5569031588042774,438.4045519607844,4.327462907435139
1769459400,434.85,436.36,434.29,435.23,-0.0016816426459744798,,,0.13652624225404997,,,,-0.7326477479068458,0.2989929774620528,438.31992745098046,4.2823136492864355
1769524200,437.48,437.48,431.81,435.38,-0.015529464867745195,,,0.0768319564726157,,,,-0.6293784965882467,0.11331868265199288,438.2501637254902,4.310067376300707
1769527800,435.38,436.25,433.73,434.85,-0.02530393227254218,,,0.022757420475664706,,,,-0.7276538833970118,-0.054875830557808064,438.16268627450984,4.274266028774693
1769531400,434.88,435.81,433.1,434.68,-0.03299688094795394,,,-0.025941570704704882,,,,-0.8122473885728871,-0.2063501421608239,438.06384999999995,4.242980708199199
1769535000,434.64,434.95,432.28,432.79,-0.03654880599836256,,,-0.07785860747675907,,,,-1.0137690655209197,-0.3678339268328431,437.9345098039217,4.211521094035215
1769538600,432.83,433.45,430.84,431.34,-0.04572141862470896,,,-0.14092368585157805,,,,-1.3486283028020345,-0.5639928020266813,437.7515794117646,4.17949067215451
1769542200,431.32,433.88,430.7,433.8,-0.048544362358368766,,,-0.1844890851460827,,,,-1.241526228068744,-0.6994994872350939,437.5891294117647,4.15950085871142
1769545800,433.76,433.78,430.73,430.91,-0.059380561126938326,,,-0.2192993389675731,,,,-1.2408720194511185,-0.8077739936782988,437.42936960784306,4.137710841537191
1769610600,431.91,438.26,431.2,434.69,-0.058058902324012035,,,-0.21828482153944473,,,,-0.7919961176576398,-0.8046184184741672,437.34293333333335,4.201956624706447
1769614200,434.67,434.91,432.03,434.09,-0.05269428411747339,,,-0.21784924440316222,,,,-0.7978442794962113,-0.8032635906785761,437.256412745098,4.175517492212318
1769617800,434.08,435.6,432.36,433.09,-0.04481710090320443,,,-0.21858494227606629,,,,-0.8147052372245172,-0.8055519199877644,437.1690725490195,4.156807142368072
1769621400,433.07,435.5,432.41,434.81,-0.04014888271054587,,,-0.21566640907761025,,,,-0.7601626011937358,-0.7964740562289587,437.0911303921569,4.13547099952071
1769625000,434.8,435.55,432.75,432.87,-0.030953249375736257,,,-0.21181113649604832,,,,-0.7365164733119771,-0.7844825396455625,437.01867058823535,4.108761579530296
1769628600,432.89,436,431.75,434.27,-0.03050894487986661,,,-0.21160813878123164,,,,-0.7813254989796723,-0.7838511315123845,436.93998725490195,4.11158634793969
1769632200,434.27,434.47,430.1,431.06,-0.03781792650004825,,,-0.22902623354512497,,,,-1.054739074963292,-0.838028720202566,436.81710196078427,4.116754620980896
1769697000,437.61,440.2,421.26,422.3,-0.06926205827055922,,,-0.26655231600937085,,,,-1.421638089786483,-0.9547505941193495,436.61650098039223,4.413219528561278
1769700600,422.29,423.17,414.62,421.91,-0.11140687163544791,,,-0.4273947198896438,,,,-3.456187668462629,-1.4550380089880055,436.0363647058824,4.495955137990053
1769704200,421.88,424.84,419.4,424.21,-0.14036623333190212,,,-0.5184267621768723,,,,-2.870777391371031,-1.7381858854646106,435.5435892156862,4.5148360352302515
1769707800,424.21,424.75,419.78,421.84,-0.18116437137029417,,,-0.58306319163812,,,,-2.743418069931914,-1.9392323223580714,435.05605686274504,4.523939314525647
1769711400,421.82,422.94,419.82,420.38,-0.21603447033597903,,,-0.6482430316761584,,,,-2.9529156822031486,-2.1419689943270868,434.51589705882367,4.495860528235134
1769715000,420.38,420.76,415.46,415.51,-0.23688470502096748,,,-0.7360443279604061,,,,-3.5074634933045,-2.4150678941225694,433.8529764705882,4.511943317670432
1769718600,415.5,417.51,414.95,416.51,-0.2548352932490045,,,-0.8251662170024974,,,-0.8251662170024974,-3.801100383113102,-2.692274391920676,433.11945882352944,4.472904451317023
1769783400,425.77,435.32,422.7,433.53,-0.22799841777193144,,-0.22799841777193144,-0.7003784800519562,,,,-0.7515630863135034,-2.3041321307992417,432.907174509804,4.759646362290682
1769787000,433.59,439.88,430.5,438.4,-0.17536883550606874,,,-0.5169680621792233,,,,0.5482849434267771,-1.7336487159540381,432.9321921568627,4.852053435044868
1769790600,438.36,439.83,433.94,438.46,-0.11759086851284924,,,-0.3445492097282162,,,,0.9478264388050149,-1.1973536850022275,433.0289196078432,4.872812366343971
1769794200,438.2,439.53,432.33,434.65,-0.05621882219203288,,,-0.22681604446675813,,,,0.6336442195305567,-0.8311541040956707,433.06037843137256,4.919356119017092
1769797800,434.76,436.6,432.1,433.82,-0.0001071815467408436,,,-0.15622030994632224,,,,0.2667577858022442,-0.6115717261160878,433.0099607843137,4.91096899663675
1769801400,433.77,435.45,430.23,430.65,-0.009251512325307397,,,-0.1215572131746869,,,,-0.07248779498645588,-0.5037549398901614,432.88143333333335,4.917149616704013
1769805000,430.68,434.99,430.1,430.335,-0.03560259879177175,,,-0.10466143919447521,,,,-0.24099018125545366,-0.4512019881632199,432.7111039215687,4.9166066243699325
1770042600,421.13,421.68,414.51,420.18,-0.09399619181163194,,,-0.23457588197268187,,,,-2.4716443330808975,-0.8552904571467554,432.0663362745098,5.134774491882533
1770046200,420.145,422.49,418.56,419.5,-0.14008265825627683,,,-0.3216176699008852,,,,-2.2089730065744884,-1.1260269670323022,431.4631019607842,5.110679002044882
1770049800,419.47,423.35,418.31,423.31,-0.1709013726581877,,,-0.3725241575325291,,,,-1.9177297295773086,-1.2843675195413036,430.9081901960784,5.109265422003984
1770053400,423.3,426.92,422.66,426.3,-0.18138526975209204,,,-0.3621045122588582,,,,-1.1223201591420666,-1.2519580474614562,430.51016862745104,5.092280113563904
1770057000,426.3,427.15,425.38,425.7,-0.1906395748604484,,,-0.3333257156826003,,,,-0.8043873386549563,-1.1624439057001563,430.1752176470589,5.025834511292625
1770060600,425.67,425.67,422.55,423.94,-0.16949807748587428,,,-0.3272863869951991,,,,-1.068519664838551,-1.1436590575278354,429.7876156862745,4.988317821066772
1770064200,423.95,424.05,421.75,421.76,-0.153424492544541,,,-0.3381610797350254,,,,-1.3127833614131588,-1.1774839183049002,429.35549705882346,4.934551464645437
1770129000,424.27,425.51,419.75,422.85,-0.14596452244231625,,,-0.33850282015361455,,,,-1.182798699309396,-1.1785468745057994,428.9511078431372,4.951060435352527
1770132600,422.87,428.55,422.05,423.18,-0.14877619655907273,,,-0.3200971958000535,,,,-0.8923007725841654,-1.1212976541214728,428.6079774509804,4.982039226645477
1770136200,423.22,427.71,420.09,420.84,-0.15537854415913283,,,-0.3153137008581034,,,,-1.046904264666572,-1.1064189762304926,428.23595196078423,5.034798442112567
1770139800,420.83,421.42,416.89,418.1,-0.16479048876901273,,,-0.3520569667834475,,,,-1.6778539050849879,-1.2207059620013918,427.74071666666674,5.024702473270316
1770143400,418.09,418.82,413.69,415.89,-0.17428710765577546,,,-0.4084006216583115,,,,-2.0969680906929,-1.3959583877396935,427.1635568627451,5.026808423804909
1770147000,415.94,419.27,414.91,418.64,-0.1789188511423618,,,-0.4397499057755087,,,,-1.88350557463234,-1.493467825118223,426.63290294117644,5.013472255328811
1770150600,418.65,422.19,418.59,421.81,-0.17490962868599189,,,-0.42031031558142845,,,,-1.1911413835306606,-1.4330025368007104,426.248081372549,4.985202810222234
1770215400,420.36,423.9,415.05,416.79,-0.17770276976761984,,,-0.4146538563798785,,,,-1.3450327202913805,-1.4154085734988444,425.83422647058825,5.062498754017789
1770219000,416.69,417.2,407.04,408.87,-0.19927011101962247,,,-0.48220487956375413,,,,-2.4659688096399903,-1.6255206207270736,425.1853696078431,5.164448778937432
1770222600,408.78,409.24,402.99,403.13,-0.23028959395956047,,,-0.6042353661937626,,,,-3.5233508949107186,-2.0050866755638026,424.3076607843138,5.1861598033586835
1770226200,403.12,406.5,399.19,406.47,-0.2604241175715334,,,-0.7157106242528215,,,,-3.7387609844138634,-2.351821537333815,423.36862254901956,5.22863660729151
1770229800,406.49,406.5,402.28,404.75,-0.30707808637758166,,,-0.7805186908013808,,,,-3.3597230388666177,-2.5534018376403758,422.50399607843144,5.20846387514568
1770233400,404.92,409.35,404.17,407.79,-0.327567917968119,,,-0.8036263888888933,,,,-2.9127750582859795,-2.6252764817694967,421.72692549019615,5.207894597642767
1770237000,407.81,409.15,405.35,405.93,-0.327747102125339,,,-0.8077985828091534,,,,-2.690162856890183,-2.638253756793634,420.9943352941177,5.17973670568991
1770301800,397.04,401.15,387.545,389.73,-0.35795441014337864,,,-0.944088734788917,,,,-4.757851765810174,-3.0621733585969424,419.767243137255,5.443841971576112
1770305400,389.79,396.95,387.74,396.83,-0.37771986380194233,,,-1.0466543621370392,,,,-4.657284203824351,-3.381195527642424,418.5318205882351,5.51916513214459
1770309000,396.92,400.45,395.82,399.94,-0.3822696375086295,,,-1.0543692423095132,,,-1.0543692423095132,-3.501178111973274,-3.4051920445085946,417.54381764705886,5.501381829501698
1770312600,400,402.08,398.48,399.61,-0.3982578484545163,,,-1.030917720847928,,,,-3.04047164852749,-3.3322479653123738,416.6536735294117,5.463354192911663
1770316200,399.58,401.44,397.66,398.76,-0.41115968032649736,,,-1.0109139220576664,,,,-3.0211468954793728,-3.270027751345774,415.76388235294115,5.42968710905343
1770319800,398.71,398.79,393.8,394.08,-0.3836530119584026,,-0.3836530119584026,-1.0193508982272206,,,,-3.401240444495913,-3.2962702899758023,414.78276176470587,5.420893366872361
1770323400,394.11,397.85,393.03,396.9,-0.37086783194214373,,,-1.0252218977375902,,,,-3.3875766587218314,-3.314531563725008,413.79548039215683,5.408875499534915
1770388200,400.87,410.3,397.78,410.14,-0.32902379079413907,,,-0.9094289952261541,,,,-1.5137088186015846,-2.9543670147003236,413.20188725490203,5.5686979895442175
1770391800,410.18,412.21,408.7,410.28,-0.2843382057429833,,,-0.7486125396488661,,,,-0.45333349094778885,-2.454160309949817,412.84831176470584,5.527524029753333
1770395400,410.32,414.04,410.04,413.87,-0.2259003137901461,,,-0.5968160338773274,,,,-0.09340594336289963,-1.9820094366324335,412.58095000000003,5.496973549158266
1770399000,413.85,414.54,411.74,412.18,-0.15700089246259685,,,-0.46101894987487735,,,,0.12992033012417756,-1.5596234832811113,412.3703392156864,5.443034078175101
1770402600,412.18,414.04,411.08,413.4,-0.09337864270779392,,,-0.3545974962833856,,,,0.09545355546681654,-1.2286080755315258,412.16018333333324,5.393373396611599
1770406200,413.39,414.55,412.77,413.4,-0.07562035660049783,,,-0.25714148674654314,,,,0.2870374849170352,-0.9254789634418137,412.0001431372548,5.321105928679367
1770409800,413.34,414.55,410.645,410.99,-0.06526550190503391,,,-0.1907079063708678,,,,0.10770269092327704,-0.7188426325687955,411.8112029411764,5.292783810105781